,Date,Open,Close,Volume
594,23-09-1999,67.0,62.25,14373600
595,24-09-1999,62.0,65.0,10972500
596,27-09-1999,66.1875,62.5625,14383100
597,28-09-1999,62.5,65.875,15768800
598,29-09-1999,66.5,80.75,79374400
599,30-09-1999,79.8125,79.9375,31046200
600,1/10/1999,77.0,77.25,10430300
601,4/10/1999,79.4375,77.0625,9757400
602,5/10/1999,77.125,78.4375,16420100
603,6/10/1999,79.5625,82.4375,15532200
604,7/10/1999,85.625,87.3125,24609400
605,8/10/1999,86.875,89.25,11458700
606,11/10/1999,89.125,88.375,6692400
607,12/10/1999,87.6875,84.9375,7231400
608,13-10-1999,82.5,79.9375,11561800
609,14-10-1999,80.5,79.59375,12713000
610,15-10-1999,75.875,75.0625,12186900
611,18-10-1999,75.0625,74.0625,10793800
612,19-10-1999,77.625,76.625,7780000
613,20-10-1999,78.3125,80.5,7735500
614,21-10-1999,77.9375,80.75,8961000
615,22-10-1999,81.4375,78.625,7304800
616,25-10-1999,79.0,82.75,7180900
617,26-10-1999,83.125,81.25,7711500
618,27-10-1999,79.375,75.9375,12835200
619,28-10-1999,69.5,71.0,35726400
620,29-10-1999,72.75,70.625,9688800
621,1/11/1999,68.0625,69.125,12824100
622,2/11/1999,69.75,66.4375,13243200
623,3/11/1999,68.1875,65.8125,10772100
624,4/11/1999,67.1875,63.0625,16759200
625,5/11/1999,64.75,64.9375,11091400
626,8/11/1999,64.8125,78.0,32339400
627,9/11/1999,82.0,70.8125,26477100
628,10/11/1999,71.5625,72.0,11506700
629,11/11/1999,74.75,73.0,9293900
630,12/11/1999,73.75,74.9375,10319600
631,15-11-1999,75.625,73.5,6437200
632,16-11-1999,74.25,78.9375,15238700
633,17-11-1999,77.9375,76.5,6657400
634,18-11-1999,76.75,77.9375,5810400
635,19-11-1999,77.875,77.9375,5760600
636,22-11-1999,77.875,80.5,10708400
637,23-11-1999,80.375,81.75,18332500
638,24-11-1999,84.25,87.25,14483100
639,26-11-1999,91.0625,93.125,11496000
640,29-11-1999,95.5,90.4375,18053700
641,30-11-1999,88.265625,85.0625,13465500
642,1/12/1999,87.25,85.0,10663600
643,2/12/1999,86.0,89.0625,9538700
644,3/12/1999,92.5,86.5625,11151200
645,6/12/1999,86.875,87.75,9199200
646,7/12/1999,88.0,86.0625,6727100
647,8/12/1999,86.8125,88.5625,12867200
648,9/12/1999,95.5,103.625,41364600
649,10/12/1999,111.9375,106.6875,14929000
650,13-12-1999,106.625,102.5,8653700
651,14-12-1999,103.75,95.625,10107900
652,15-12-1999,92.875,96.5,10133500
653,16-12-1999,98.25,94.875,7004400
654,17-12-1999,97.1875,94.0625,5955900
655,20-12-1999,97.75,97.0,10566600
656,21-12-1999,96.5625,99.875,9509500
657,22-12-1999,100.5625,97.6875,5921000
658,23-12-1999,98.0,90.0,12914600
659,27-12-1999,87.75,81.125,16523800
660,28-12-1999,83.0625,82.3125,10304300
661,29-12-1999,83.4375,83.5,5913000
662,30-12-1999,84.625,79.0625,9256600
663,31-12-1999,79.3125,76.125,7270700
664,3/1/2000,81.5,89.375,16117600
665,4/1/2000,85.375,81.9375,17487400
666,5/1/2000,70.5,69.75,38457400
667,6/1/2000,71.3125,65.5625,18752000
668,7/1/2000,67.0,69.5625,10505400
669,10/1/2000,72.5625,69.1875,14757900
670,11/1/2000,66.875,66.75,10532700
671,12/1/2000,67.875,63.5625,10804500
672,13-01-2000,64.9375,65.9375,10448100
673,14-01-2000,66.75,64.25,6853600
674,18-01-2000,63.4375,64.125,5384900
675,19-01-2000,64.125,66.8125,8245500
676,20-01-2000,66.9375,64.75,5978000
677,21-01-2000,64.625,62.0625,11461900
678,24-01-2000,67.5625,70.125,29170200
679,25-01-2000,70.0,69.25,9434100
680,26-01-2000,68.625,64.8125,6558000
681,27-01-2000,65.1875,66.9375,6784000
682,28-01-2000,65.0,61.6875,13777900
683,31-01-2000,60.375,64.5625,10697900
684,1/2/2000,67.5,67.4375,13404600
685,2/2/2000,67.9375,69.4375,14025900
686,3/2/2000,81.125,84.1875,43750000
687,4/2/2000,82.75,78.5625,11023000
688,7/2/2000,76.1875,75.0,10129000
689,8/2/2000,74.0,83.125,19472800
690,9/2/2000,80.546875,80.25,9580400
691,10/2/2000,78.5,76.1875,9979600
692,11/2/2000,77.125,76.1875,8309000
693,14-02-2000,75.6875,74.4375,5169700
694,15-02-2000,73.4375,73.8125,6424500
695,16-02-2000,72.75,70.6875,4260200
696,17-02-2000,71.25,69.0,6129600
697,18-02-2000,68.4375,64.75,8726400
698,22-02-2000,64.9375,63.5625,5685800
699,23-02-2000,64.875,70.4375,8441200
700,24-02-2000,70.5625,68.4375,5869300
701,25-02-2000,67.4375,69.125,4870500
702,28-02-2000,66.5625,65.75,5057700
703,29-02-2000,66.0,68.875,7148500
704,1/3/2000,67.625,65.875,5576700
705,2/3/2000,64.9375,62.5625,7980100
706,3/3/2000,63.25,62.5,6059500
707,6/3/2000,62.875,63.9375,7665800
708,7/3/2000,64.875,63.5,4178800
709,8/3/2000,63.25,63.625,5940700
710,9/3/2000,63.0,68.8125,8312500
711,10/3/2000,67.25,66.875,3713500
712,13-03-2000,64.0,65.3125,5634300
713,14-03-2000,66.0625,65.625,4805300
714,15-03-2000,64.75,63.75,6082700
715,16-03-2000,62.25,66.25,9703100
716,17-03-2000,66.0625,64.8125,5298500
717,20-03-2000,63.5,64.1875,5813500
718,21-03-2000,65.125,72.375,17082900
719,22-03-2000,70.875,70.6875,11566400
720,23-03-2000,69.5,67.6875,5442100
721,24-03-2000,74.625,72.6875,9746000
722,27-03-2000,72.25,73.125,4748600
723,28-03-2000,72.375,70.125,5197600
724,29-03-2000,69.5,66.25,5886500
725,30-03-2000,64.5,66.5,5034000
726,31-03-2000,66.75,67.0,5115500
727,3/4/2000,65.4375,63.5625,4865400
728,4/4/2000,62.875,63.9375,14318000
729,5/4/2000,61.75,62.1875,4900000
730,6/4/2000,63.4375,64.25,6032700
731,7/4/2000,65.125,67.5625,6052300
732,10/4/2000,67.25,63.375,4523600
733,11/4/2000,62.5,63.375,4706600
734,12/4/2000,64.0,56.375,8695500
735,13-04-2000,57.875,48.0,10679000
736,14-04-2000,47.875,46.875,20074500
737,17-04-2000,45.25,47.0625,12180900
738,18-04-2000,47.625,54.9375,10735000
739,19-04-2000,55.3125,53.4375,5373800
740,20-04-2000,53.375,52.375,4925300
741,24-04-2000,49.375,49.8125,6693300
742,25-04-2000,51.8125,52.4375,7150400
743,26-04-2000,53.3125,53.5,12006400
744,27-04-2000,49.3125,52.875,11266000
745,28-04-2000,54.0,55.1875,6833800
746,1/5/2000,56.0,59.9375,8578500
747,2/5/2000,59.1875,56.125,7427900
748,3/5/2000,55.25,54.125,5424800
749,4/5/2000,54.25,55.0625,4725200
750,5/5/2000,54.625,58.5,4062100
751,8/5/2000,56.8125,56.015625,3950000
752,9/5/2000,56.5,56.25,4551800
753,10/5/2000,54.53125,53.3125,8711500
754,11/5/2000,53.9375,54.875,5580800
755,12/5/2000,54.6875,53.75,3969600
756,15-05-2000,53.625,56.0625,4125400
757,16-05-2000,57.125,59.0625,6432200
758,17-05-2000,57.1875,61.0,6998600
759,18-05-2000,60.375,55.375,4727000
760,19-05-2000,54.625,52.625,4610900
761,22-05-2000,53.0,51.875,8272800
762,23-05-2000,50.5,46.6875,5837200
763,24-05-2000,46.4375,48.5625,11666600
764,25-05-2000,49.5,45.5,4919500
765,26-05-2000,46.25,46.5,3621000
766,30-05-2000,47.3125,51.75,5613200
767,31-05-2000,50.75,48.3125,6882000
768,1/6/2000,48.875,50.1875,7622200
769,2/6/2000,52.375,57.875,8322500
770,5/6/2000,55.03125,54.5,6813200
771,6/6/2000,54.0,50.5625,4853100
772,7/6/2000,51.875,51.8125,3841200
773,8/6/2000,52.5625,51.875,3040300
774,9/6/2000,51.9375,52.1875,1922300
775,12/6/2000,52.1875,48.4375,3986000
776,13-06-2000,48.1875,49.0,4788500
777,14-06-2000,49.3125,46.4375,5020500
778,15-06-2000,47.0,46.3125,3554700
779,16-06-2000,47.25,46.0,3070900
780,19-06-2000,45.5,45.3125,5151500
781,20-06-2000,45.875,46.125,6199100
782,21-06-2000,45.4375,46.0625,3573300
783,22-06-2000,46.1875,42.0,10516100
784,23-06-2000,36.625,33.875,51838200
785,26-06-2000,35.3125,33.9375,21076400
786,27-06-2000,33.75,36.5,17638200
787,28-06-2000,36.875,37.875,14874300
788,29-06-2000,37.125,37.125,8986500
789,30-06-2000,37.0,36.3125,6451900
790,3/7/2000,36.6875,37.0,1762400
791,5/7/2000,37.0,36.5,4213600
792,6/7/2000,36.875,36.0625,6767100
793,7/7/2000,36.125,36.125,3870600
794,10/7/2000,36.375,35.0625,4240600
795,11/7/2000,35.1875,33.125,9896500
796,12/7/2000,35.4375,35.0625,11265900
797,13-07-2000,35.625,35.0,8597500
798,14-07-2000,36.375,42.625,22436100
799,17-07-2000,42.875,41.125,6530000
800,18-07-2000,40.125,41.75,7958400
801,19-07-2000,41.5,40.875,4743700
802,20-07-2000,40.9375,40.3125,6945700
803,21-07-2000,40.4375,41.125,4712900
804,24-07-2000,41.0625,38.75,5778200
805,25-07-2000,36.75,37.625,27752500
806,26-07-2000,35.0625,36.0625,15547800
807,27-07-2000,31.4375,31.375,23579300
808,28-07-2000,31.4375,30.0,12447000
809,31-07-2000,30.0625,30.125,9478800
810,1/8/2000,30.625,30.25,8156400
811,2/8/2000,30.25,30.8125,4952900
812,3/8/2000,29.4375,31.5,5144100
813,4/8/2000,31.9375,32.5,4871100
814,7/8/2000,32.0,33.8125,4403100
815,8/8/2000,33.25,32.9375,5050600
816,9/8/2000,32.375,30.875,8874400
817,10/8/2000,31.5,30.4375,6073000
818,11/8/2000,30.5,33.6875,9116200
819,14-08-2000,33.5,34.875,6217200
820,15-08-2000,34.625,37.5625,8497200
821,16-08-2000,37.5625,38.625,9833200
822,17-08-2000,38.0,38.25,4974100
823,18-08-2000,39.25,39.0,7371100
824,21-08-2000,39.09375,37.5,4037500
825,22-08-2000,38.125,36.5,3508200
826,23-08-2000,36.375,38.8125,4721300
827,24-08-2000,39.5625,39.375,4719000
828,25-08-2000,39.125,39.9375,2708600
829,28-08-2000,38.8125,39.125,9178500
830,29-08-2000,39.5,39.625,4521100
831,30-08-2000,42.375,42.9375,12919600
832,31-08-2000,43.125,41.5,4616300
833,1/9/2000,42.125,41.5,3347100
834,5/9/2000,40.9375,45.6875,10168200
835,6/9/2000,47.25,45.875,14263200
836,7/9/2000,46.8125,43.5,7406200
837,8/9/2000,44.0625,42.9375,5088900
838,11/9/2000,42.625,42.375,5447100
839,12/9/2000,43.375,42.6875,3821500
840,13-09-2000,41.3125,42.4375,4085000
841,14-09-2000,44.1875,44.875,6963500
842,15-09-2000,45.375,43.625,6180200
843,18-09-2000,43.5,42.8125,4445200
844,19-09-2000,42.0625,40.75,7230800
845,20-09-2000,40.4375,37.5,9744800
846,21-09-2000,37.4375,40.0625,7425600
847,22-09-2000,38.375,41.4375,5996200
848,25-09-2000,41.21875,40.375,5459900
849,26-09-2000,40.625,39.75,4260400
850,27-09-2000,38.6875,37.875,10030900
851,28-09-2000,37.3125,40.0,5857900
852,29-09-2000,39.0,38.4375,6517100
853,2/10/2000,38.1875,35.875,5477700
854,3/10/2000,36.75,35.0625,5379900
855,4/10/2000,33.4375,36.0,7841100
856,5/10/2000,35.1875,33.5625,6966300
857,6/10/2000,32.5,31.5625,8871100
858,9/10/2000,30.25,30.0625,12727500
859,10/10/2000,29.75,30.4375,7265500
860,11/10/2000,27.9375,27.8125,7889700
861,12/10/2000,28.375,25.125,8032600
862,13-10-2000,24.25,28.4375,7633400
863,16-10-2000,28.125,24.3125,7147700
864,17-10-2000,24.875,21.9375,15140500
865,18-10-2000,19.875,25.125,18788700
866,19-10-2000,26.5625,27.75,10874900
867,20-10-2000,27.6875,30.8125,11621900
868,23-10-2000,29.6875,30.0,10199600
869,24-10-2000,29.875,29.5625,13676600
870,25-10-2000,34.0,31.875,28572900
871,26-10-2000,32.1875,36.875,17825500
872,27-10-2000,33.9375,35.625,12370700
873,30-10-2000,33.0625,32.875,12510200
874,31-10-2000,32.6875,36.625,9919500
875,1/11/2000,35.8125,37.375,11099200
876,2/11/2000,38.0625,39.75,6989700
877,3/11/2000,39.0,37.5625,5962400
878,6/11/2000,38.5625,36.5625,6444600
879,7/11/2000,36.5,36.9375,5495300
880,8/11/2000,36.0,33.875,5835300
881,9/11/2000,32.6875,31.25,7169600
882,10/11/2000,30.75,30.0625,5255600
883,13-11-2000,28.8125,27.8125,8377500
884,14-11-2000,28.75,28.9375,7837900
885,15-11-2000,28.625,29.5,5263200
886,16-11-2000,28.6875,27.8125,4134800
887,17-11-2000,28.0,27.4375,4996000
888,20-11-2000,26.0,25.8125,6438300
889,21-11-2000,26.625,24.25,6197500
890,22-11-2000,23.875,25.1875,11877100
891,24-11-2000,26.421875,28.9375,7639300
892,27-11-2000,29.75,28.0,6411400
893,28-11-2000,26.0,25.03125,11327500
894,29-11-2000,25.125,26.9375,11463200
895,30-11-2000,24.75,24.6875,13123500
896,1/12/2000,24.9375,24.625,7757400
897,4/12/2000,25.1875,26.5625,8255500
898,5/12/2000,27.125,25.375,9969900
899,6/12/2000,24.6875,23.625,8825800
900,7/12/2000,23.0625,21.375,10647500
901,8/12/2000,23.3125,23.4375,12969800
902,11/12/2000,22.875,25.3125,10904200
903,12/12/2000,24.5,25.875,7306800
904,13-12-2000,26.5625,23.75,6281800
905,14-12-2000,24.0625,22.6875,7020800
906,15-12-2000,22.25,22.875,8713700
907,18-12-2000,20.75,19.875,16035200
908,19-12-2000,20.3125,18.25,13218500
909,20-12-2000,16.1875,16.6875,22050700
910,21-12-2000,16.375,15.1875,8851400
911,22-12-2000,15.3125,15.5625,9387000
912,26-12-2000,16.3125,16.9375,9012800
913,27-12-2000,16.0,16.875,6598800
914,28-12-2000,16.625,17.375,8455600
915,29-12-2000,16.75,15.5625,9849700
916,2/1/2001,15.8125,13.875,9203500
917,3/1/2001,13.625,17.5625,14680400
918,4/1/2001,17.0,15.5,10620500
919,5/1/2001,15.5,14.5625,8798800
920,8/1/2001,14.4375,14.9375,10444700
921,9/1/2001,14.5625,16.375,23455200
922,10/1/2001,15.84375,16.5,11002500
923,11/1/2001,15.75,17.0,12756600
924,12/1/2001,17.34375,17.6875,8434200
925,16-01-2001,18.3125,18.0625,6017000
926,17-01-2001,18.875,18.375,9166000
927,18-01-2001,18.375,19.5,4115800
928,19-01-2001,20.375,19.9375,6177500
929,22-01-2001,19.5,18.5,4398600
930,23-01-2001,18.375,18.953125,4744300
931,24-01-2001,19.1875,21.875,13848100
932,25-01-2001,21.6875,19.0,7066400
933,26-01-2001,18.9375,19.5,5094600
934,29-01-2001,19.125,20.125,7713000
935,30-01-2001,20.5625,18.9375,12273300
936,31-01-2001,18.9375,17.3125,20475800
937,1/2/2001,17.1875,16.25,9468700
938,2/2/2001,16.125,14.375,12101100
939,5/2/2001,14.625,14.4375,9189800
940,6/2/2001,13.8125,15.8125,19075900
941,7/2/2001,15.1875,15.0,7567900
942,8/2/2001,15.3125,14.375,5295200
943,9/2/2001,14.3125,13.375,7454000
944,12/2/2001,14.125,14.5,5295300
945,13-02-2001,15.0,13.75,4795400
946,14-02-2001,14.125,14.4375,8123400
947,15-02-2001,13.5,14.5,16384500
948,16-02-2001,13.625,13.6875,6490600
949,20-02-2001,13.625,12.5,6589100
950,21-02-2001,12.25,11.9375,7552600
951,22-02-2001,12.0,11.9375,8249200
952,23-02-2001,11.875,11.8125,5149900
953,26-02-2001,12.0625,11.9375,6229100
954,27-02-2001,11.8125,11.75,7732600
955,28-02-2001,11.25,10.1875,14629800
956,1/3/2001,9.875,10.4375,10996700
957,2/3/2001,10.03125,10.0,7545600
958,5/3/2001,12.375,12.625,23500700
959,6/3/2001,13.078125,11.875,23191500
960,7/3/2001,11.9375,12.25,10644100
961,8/3/2001,11.9375,11.6875,4957600
962,9/3/2001,11.4375,12.25,8856700
963,12/3/2001,11.375,10.625,5716500
964,13-03-2001,10.8125,11.0,3330700
965,14-03-2001,10.25,10.625,3124400
966,15-03-2001,11.375,10.875,5824900
967,16-03-2001,10.625,11.0,6984200
968,19-03-2001,11.1875,10.5,6774500
969,20-03-2001,10.5625,10.25,6294700
970,21-03-2001,10.375,10.0,5506600
971,22-03-2001,10.0625,10.1875,6594600
972,23-03-2001,10.5625,10.1875,3754400
973,26-03-2001,10.69999981,10.93999958,6850600
974,27-03-2001,10.92000008,11.64000034,5603200
975,28-03-2001,11.10000038,10.80000019,3386900
976,29-03-2001,10.56999969,10.0,4638400
977,30-03-2001,10.11999989,10.22999954,3558400
978,2/4/2001,10.32999992,9.100000381,8803900
979,3/4/2001,8.710000038,8.630000114,4865700
980,4/4/2001,8.569999695,8.399999619,5708100
981,5/4/2001,9.020000458,9.119999886,5424200
982,6/4/2001,8.899999619,8.369999886,5281100
983,9/4/2001,11.84000015,11.18000031,23405700
984,10/4/2001,11.23999977,12.01000023,18860400
985,11/4/2001,13.10000038,13.31999969,13421800
986,12/4/2001,13.05000019,14.67000008,11530000
987,16-04-2001,14.5,14.02999973,6310100
988,17-04-2001,13.81000042,14.73999977,5073500
989,18-04-2001,15.65999985,16.54000092,19555000
990,19-04-2001,16.89999962,15.98999977,8742600
991,20-04-2001,15.61999989,15.77999973,8522100
992,23-04-2001,16.38999939,16.20000076,11689600
993,24-04-2001,16.44000053,15.68000031,7082600
994,25-04-2001,15.68999958,16.09000015,9317100
995,26-04-2001,16.25,15.43000031,5960600
996,27-04-2001,15.72000027,15.27000046,4446000
997,30-04-2001,15.63000011,15.77999973,5780300
998,1/5/2001,15.89999962,16.88999939,5107900
999,2/5/2001,17.13999939,17.11000061,7497200
1000,3/5/2001,16.82999992,16.75,5010000
1001,4/5/2001,16.35000038,17.55999947,6584500
1002,7/5/2001,17.36000061,16.92000008,5083700
1003,8/5/2001,16.28000069,16.18000031,7191500
1004,9/5/2001,15.55000019,15.01000023,4671000
1005,10/5/2001,15.39999962,14.61999989,5012600
1006,11/5/2001,14.55000019,14.68000031,3486900
1007,14-05-2001,14.52999973,13.32999992,6194200
1008,15-05-2001,13.35000038,13.53999996,6131200
1009,16-05-2001,13.44999981,14.13000011,7279000
1010,17-05-2001,14.09000015,14.77999973,6755400
1011,18-05-2001,14.82999992,14.72000027,5071800
1012,21-05-2001,14.94999981,16.37999916,7232400
1013,22-05-2001,16.79000092,16.25,7309000
1014,23-05-2001,16.20000076,15.60000038,8926500
1015,24-05-2001,15.71000004,16.75,5334900
1016,25-05-2001,16.64999962,17.09000015,6928700
1017,29-05-2001,17.20999908,17.21999931,9394900
1018,30-05-2001,16.54000092,15.65999985,8851400
1019,31-05-2001,15.84000015,16.69000053,9632000
1020,1/6/2001,17.21999931,16.95000076,6468600
1021,4/6/2001,17.31999969,16.90999985,6141000
1022,5/6/2001,17.05999947,16.44000053,12758100
1023,6/6/2001,16.67000008,15.98999977,9736100
1024,7/6/2001,15.81999969,16.12999916,3445200
1025,8/6/2001,16.25,15.69999981,2508300
1026,11/6/2001,15.5,14.85999966,4971000
1027,12/6/2001,14.60000038,14.64000034,4333700
1028,13-06-2001,14.96000004,14.11999989,3784400
1029,14-06-2001,14.11999989,13.28999996,5088300
1030,15-06-2001,13.01000023,12.48999977,7671600
1031,18-06-2001,12.44999981,11.82999992,5717100
1032,19-06-2001,12.44999981,11.35999966,6109500
1033,20-06-2001,11.27000046,12.52999973,10652300
1034,21-06-2001,12.68000031,13.07999992,9777400
1035,22-06-2001,13.13000011,12.39999962,6316700
1036,25-06-2001,12.71000004,12.81000042,6947000
1037,26-06-2001,12.53999996,13.25,6639500
1038,27-06-2001,13.81000042,14.03999996,7624400
1039,28-06-2001,14.22999954,14.35999966,5516700
1040,29-06-2001,14.31000042,14.14999962,4489000
1041,2/7/2001,14.10000038,14.52999973,6334500
1042,3/7/2001,14.48999977,14.13000011,2701100
1043,5/7/2001,14.27999973,15.27000046,12083200
1044,6/7/2001,14.89999962,15.27000046,9091200
1045,9/7/2001,15.35000038,15.81000042,8001000
1046,10/7/2001,16.07999992,15.60999966,8642700
1047,11/7/2001,15.43000031,15.34000015,5821800
1048,12/7/2001,15.69999981,16.48999977,5976500
1049,13-07-2001,16.26000023,16.97999954,6848300
1050,16-07-2001,16.94000053,16.01000023,7315800
1051,17-07-2001,15.84000015,16.35000038,3706200
1052,18-07-2001,16.06999969,15.96000004,3673100
1053,19-07-2001,16.14999962,16.48999977,5212800
1054,20-07-2001,16.53000069,16.97999954,3735700
1055,23-07-2001,17.02000046,16.03000069,8663900
1056,24-07-2001,13.61999989,12.06000042,32572900
1057,25-07-2001,12.28999996,11.51000023,12559700
1058,26-07-2001,11.67000008,12.32999992,10502500
1059,27-07-2001,12.32999992,12.25,9075900
1060,30-07-2001,12.21000004,12.55000019,5181000
1061,31-07-2001,12.64000034,12.48999977,4378900
1062,1/8/2001,12.72999954,12.5,5510600
1063,2/8/2001,12.59000015,12.18999958,3872500
1064,3/8/2001,12.23999977,12.14999962,3084900
1065,6/8/2001,12.18000031,11.89999962,2661800
1066,7/8/2001,11.89000034,11.60000038,2560200
1067,8/8/2001,11.51000023,11.10999966,3373400
1068,9/8/2001,11.14000034,10.46000004,6049000
1069,10/8/2001,10.57999992,9.949999809,9187300
1070,13-08-2001,10.10000038,10.11999989,4831500
1071,14-08-2001,10.31999969,10.52999973,4807100
1072,15-08-2001,10.53999996,10.07999992,3358500
1073,16-08-2001,10.07999992,9.81000042,6227100
1074,17-08-2001,9.510000229,9.989999771,5360600
1075,20-08-2001,10.18999958,10.39999962,3614000
1076,21-08-2001,10.69999981,9.890000343,5138300
1077,22-08-2001,10.15999985,10.19999981,4126200
1078,23-08-2001,10.13000011,9.630000114,4000700
1079,24-08-2001,9.840000153,10.22999954,3779900
1080,27-08-2001,10.09000015,10.13000011,2618000
1081,28-08-2001,10.11999989,9.970000267,3229100
1082,29-08-2001,10.03999996,9.18999958,3803600
1083,30-08-2001,9.06000042,8.68999958,5851400
1084,31-08-2001,8.699999809,8.93999958,3641600
1085,4/9/2001,8.949999809,8.590000153,4857700
1086,5/9/2001,8.659999847,7.650000095,21073400
1087,6/9/2001,7.840000153,8.149999619,7131600
1088,7/9/2001,7.960000038,8.510000229,7122100
1089,10/9/2001,8.399999619,8.630000114,5833600
1090,17-09-2001,7.300000191,7.489999771,10573500
1091,18-09-2001,7.590000153,7.289999962,6270900
1092,19-09-2001,7.349999905,7.309999943,9436500
1093,20-09-2001,7.110000134,7.480000019,8630900
1094,21-09-2001,6.949999809,7.480000019,12866100
1095,24-09-2001,7.699999809,7.460000038,5102700
1096,25-09-2001,7.489999771,7.090000153,4863100
1097,26-09-2001,7.199999809,6.349999905,7839100
1098,27-09-2001,6.46999979,6.199999809,8275000
1099,28-09-2001,6.25,5.96999979,6967200
1100,1/10/2001,5.909999847,6.010000229,7994400
1101,2/10/2001,6.170000076,6.079999924,5677700
1102,3/10/2001,6.170000076,6.760000229,5323500
1103,4/10/2001,7.090000153,7.039999962,6217200
1104,5/10/2001,6.96999979,7.199999809,5900900
1105,8/10/2001,7.070000172,7.119999886,3934400
1106,9/10/2001,7.110000134,6.909999847,2766800
