id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1429118264198762502,1429118251628482561,2021-08-21 09:28:40 Pacific Daylight Time,2021-08-21,09:28:40,-0700,1030636008541278208,junglejava1,jungle.java,,"2/3  $MSFT 270 $MRNA 165 $IIPR 285 $LEN 615 $MGP 1,530 $ELY 1,665 $HD 165 $SQ 195 $AMZN 15 $BX 435 $AAPL 345 $MGM 105 $FLGT 480 $PLD 345 $DIS 240 $NKE 240 $NEE 510 $GOOG 25 $CCI 210 $CHWY 450 $ZTS 195 $SBUX 330 $WOOF 1,905 $ATVI 90 $PYPL 120 $TTWO (50) $LOGI 255 $TMO 45 $EA 195",fi,[],[],[],1,0,0,[],"['msft', 'mrna', 'iipr', 'len', 'mgp', 'ely', 'hd', 'sq', 'amzn', 'bx', 'aapl', 'mgm', 'flgt', 'pld', 'dis', 'nke', 'nee', 'goog', 'cci', 'chwy', 'zts', 'sbux', 'woof', 'atvi', 'pypl', 'ttwo', 'logi', 'tmo', 'ea']",https://twitter.com/junglejava1/status/1429118264198762502,False,,0,,,,,,,,[],,,,
1429111799970885642,1429111799970885642,2021-08-21 09:02:59 Pacific Daylight Time,2021-08-21,09:02:59,-0700,1338585538018725888,dr10xinvestor,Triple Net Investments (Formerly 10X) 🚀,,"I don't think there's a better strategy in real estate right now than, ""follow the tech money.""  When you see tech companies setting up shop at or around your area, buy real estate and don't hesitate.  #retwit $amzn $goog $googl $nflx $msft $fb $aapl",en,[],[],[],0,0,2,['retwit'],"['amzn', 'goog', 'googl', 'nflx', 'msft', 'fb', 'aapl']",https://twitter.com/Dr10XInvestor/status/1429111799970885642,False,,0,,,,,,,,[],,,,
1429111066148020232,1429111066148020232,2021-08-21 09:00:04 Pacific Daylight Time,2021-08-21,09:00:04,-0700,1324569321704574976,gafambot,GAFAM株価 Bot,,【GAFAM】 📱 $GOOG 2768.74 (+1.11%) 🛒 $AMZN 3199.95 (+0.38%) 📘 $FB 359.37 (+1.20%) 🍎 $AAPL 148.19 (+1.02%) 🖥 $MSFT 304.36 (+2.56%)  2021-08-22 01:00,en,[],[],[],0,0,0,[],"['goog', 'amzn', 'fb', 'aapl', 'msft']",https://twitter.com/GafamBot/status/1429111066148020232,False,,0,,,,,,,,[],,,,
1429108777962328066,1429107569956687877,2021-08-21 08:50:58 Pacific Daylight Time,2021-08-21,08:50:58,-0700,1334841973350559744,jiggycapital,Sean,,"@AssetReset Not gonna act like I have experience with this kind of situation but that seems the most logical to me  Naive thinking imo that there will be rotation, most likely those already down get sold to buy the “A players” as you said. I’d love to get into likes of $GOOG $ADBE in selloff",en,[],[],[],0,1,1,[],"['goog', 'adbe']",https://twitter.com/jiggycapital/status/1429108777962328066,False,,0,,,,,,,,"[{'screen_name': 'AssetReset', 'name': 'DMC', 'id': '4765224798'}]",,,,
1429106214974066690,1429093887415570436,2021-08-21 08:40:47 Pacific Daylight Time,2021-08-21,08:40:47,-0700,12793252,rakeshthekumar,Rakesh Kumar,,"@Investing_Lion Twitter's Fleets and Spaces haven't set fire to the platform yet. Also, $FB and $GOOG have a lot more audience data for advertisers to utilise. So by the time one spends money on these 2, their ad budget is almost over.",en,[],[],[],1,0,0,[],"['fb', 'goog']",https://twitter.com/RakeshTheKumar/status/1429106214974066690,False,,0,,,,,,,,"[{'screen_name': 'Investing_Lion', 'name': 'Lion', 'id': '1373720925317828615'}]",,,,
1429105328965234692,1429088553867300872,2021-08-21 08:37:16 Pacific Daylight Time,2021-08-21,08:37:16,-0700,1298388884674555911,madthunderdome,Thunderdome Capital,,@PelotonHolder @Amarillo_Slim1 No shorting $GOOG no.,en,[],[],[],1,0,2,[],['goog'],https://twitter.com/MadThunderdome/status/1429105328965234692,False,,0,,,,,,,,"[{'screen_name': 'PelotonHolder', 'name': 'Mark', 'id': '513574059'}, {'screen_name': 'Amarillo_Slim1', 'name': 'Amarillo Slim', 'id': '1200837586387918849'}]",,,,
1429103437237604357,1429084696630243328,2021-08-21 08:29:45 Pacific Daylight Time,2021-08-21,08:29:45,-0700,371400824,ciabattacapital,Ciabatta Capital,,@Biohazard3737 $GOOG and $FB trading at below market PEs on 22 figures with massive growth,en,[],[],[],1,0,1,[],"['goog', 'fb']",https://twitter.com/CiabattaCapital/status/1429103437237604357,False,,0,,,,,,,,"[{'screen_name': 'Biohazard3737', 'name': 'Sheep of Wall Street', 'id': '2855542157'}]",,,,
1429103357281644546,1429088553867300872,2021-08-21 08:29:26 Pacific Daylight Time,2021-08-21,08:29:26,-0700,513574059,pelotonholder,Mark,,@Amarillo_Slim1 So short $GOOG heavily based off this photo? @MadThunderdome ?,en,"[{'screen_name': 'madthunderdome', 'name': 'thunderdome capital', 'id': '1298388884674555911'}]",[],[],1,0,1,[],['goog'],https://twitter.com/PelotonHolder/status/1429103357281644546,False,,0,,,,,,,,"[{'screen_name': 'Amarillo_Slim1', 'name': 'Amarillo Slim', 'id': '1200837586387918849'}]",,,,
1429102955542704129,1429070163928752136,2021-08-21 08:27:50 Pacific Daylight Time,2021-08-21,08:27:50,-0700,1208620357898231808,briefnorris,Michael Norris,,@investwithnigel @ruima @lillianmli @gonglei89 @DennisHong17 @BuyandHoldd @Fritz844 It's not just the US. Look at how much the EU has fined $GOOG to date. Then look at the EU's plans for a digital tax.,en,[],[],[],1,1,3,[],['goog'],https://twitter.com/briefnorris/status/1429102955542704129,False,,0,,,,,,,,"[{'screen_name': 'investwithnigel', 'name': 'Nigel Ng', 'id': '1254302987628896262'}, {'screen_name': 'ruima', 'name': 'Rui Ma 马睿', 'id': '12061032'}, {'screen_name': 'lillianmli', 'name': 'Lillian Li is technically on holiday', 'id': '204000290'}, {'screen_name': 'gonglei89', 'name': 'Lei Gong', 'id': '532488124'}, {'screen_name': 'DennisHong17', 'name': 'Dennis Hong', 'id': '1125462195494686720'}, {'screen_name': 'BuyandHoldd', 'name': 'BuyandHold', 'id': '203238478'}, {'screen_name': 'Fritz844', 'name': 'Fritz (Michael Fritzell)', 'id': '2471879203'}]",,,,
1429098120403726343,1429098120403726343,2021-08-21 08:08:37 Pacific Daylight Time,2021-08-21,08:08:37,-0700,31560553,capitalbanker,Ijeoma Onuosa,,YouTube has been the best channel on Earth 🌍🌏🌎 for a decade already. If Alphabet truly spun it off it would achieve market dominance briskly. All the revenue models to come reside there already $googl $goog $xlc $nflx,en,[],[],[],0,0,0,[],"['googl', 'goog', 'xlc', 'nflx']",https://twitter.com/CapitalBanker/status/1429098120403726343,False,,0,,,,,,,,[],,,,
1429096806869356544,1429096806869356544,2021-08-21 08:03:24 Pacific Daylight Time,2021-08-21,08:03:24,-0700,1306359926164516864,wolf_financial,🐺 WOLF 💰,,Which portfolio are you holding for 3 years?  A. $TLA Tesla $PLTR Palantir $VOO $BTC Bitcoin  B. $SE Sea Ltd. $NVDA Nvidia $VTI $ETH Ethereum  C. $GOOG Google $UPST Upstart $ARKK  $DOGE Dogecoin  D. $AAPL Apple $FB Facebook $QQQ $ADA - Cardano  👇,en,[],[],[],617,120,768,[],"['tla', 'pltr', 'voo', 'btc', 'se', 'nvda', 'vti', 'eth', 'goog', 'upst', 'arkk', 'doge', 'aapl', 'fb', 'qqq', 'ada']",https://twitter.com/WOLF_Financial/status/1429096806869356544,False,,0,,,,,,,,[],,,,
1429095963419832321,1429095963419832321,2021-08-21 08:00:03 Pacific Daylight Time,2021-08-21,08:00:03,-0700,1324569321704574976,gafambot,GAFAM株価 Bot,,【GAFAM】 📱 $GOOG 2768.74 (+1.11%) 🛒 $AMZN 3199.95 (+0.38%) 📘 $FB 359.37 (+1.20%) 🍎 $AAPL 148.19 (+1.02%) 🖥 $MSFT 304.36 (+2.56%)  2021-08-22 00:00,en,[],[],[],0,0,0,[],"['goog', 'amzn', 'fb', 'aapl', 'msft']",https://twitter.com/GafamBot/status/1429095963419832321,False,,0,,,,,,,,[],,,,
1429095174626582531,1429095174626582531,2021-08-21 07:56:55 Pacific Daylight Time,2021-08-21,07:56:55,-0700,1311132342384316423,bensun0,Ben S,,$U because the business is so under monetize (&lt;1% rev take rate) for what they do. P/S seems like a not very useful metric to evaluate it.  Instead it’s interesting to look at some other KPIs eg: EV / R&amp;D  $U - 50x $GOOG - 55x $DOCU - 180x $RBLX -190x,en,[],[],[],1,0,1,[],"['u', 'u', 'goog', 'docu', 'rblx']",https://twitter.com/bensun0/status/1429095174626582531,False,,0,,,,,,,,[],,,,
1429094175044157452,1429079973109903365,2021-08-21 07:52:57 Pacific Daylight Time,2021-08-21,07:52:57,-0700,822706507,keokanden,Kanden Keo,,"@HeroDividend I always tell people this, if you don't know what to buy; buy $MSFT, $GOOG, $AMZN and $AAPL because those are 4 companies that everybody knows, uses and they happen to be the 4 most important companies. If owning individual stocks scare you just buy the $SPY or $VOO.",en,[],[],[],0,0,0,[],"['msft', 'goog', 'amzn', 'aapl', 'spy', 'voo']",https://twitter.com/keokanden/status/1429094175044157452,False,,0,,,,,,,,"[{'screen_name': 'HeroDividend', 'name': 'Dividend Hero🔆', 'id': '1257845875717607424'}]",,,,
1429093526038478851,1429093526038478851,2021-08-21 07:50:22 Pacific Daylight Time,2021-08-21,07:50:22,-0700,1336316962570260481,alwaysatrader,James Cooper 📈💰,,"Our Team has been performing splendidly well 💸👏  🎯~More details in B!O~🎯  See you soon, my friend ! 💙  $DLPN $TDAC $SOLO $NBY $CLSN $MARK $FSR $FEYE $VRTX $GOOG $JNUG $BABA $BAC $BA $IDEX $NAKD $XSPA $MRNA $JAGX $DKNG $SOS $AMC $INTC $ROKU $BNGO $IBIO $HD $GNUS $INO $HCMC  https://t.co/PrI5nmNOt8",en,[],[],['https://pbs.twimg.com/media/E9Uo-xWVoAIpT2p.jpg'],0,0,0,[],"['dlpn', 'tdac', 'solo', 'nby', 'clsn', 'mark', 'fsr', 'feye', 'vrtx', 'goog', 'jnug', 'baba', 'bac', 'ba', 'idex', 'nakd', 'xspa', 'mrna', 'jagx', 'dkng', 'sos', 'amc', 'intc', 'roku', 'bngo', 'ibio', 'hd', 'gnus', 'ino', 'hcmc']",https://twitter.com/Alwaysatrader/status/1429093526038478851,False,,1,https://pbs.twimg.com/media/E9Uo-xWVoAIpT2p.jpg,,,,,,,[],,,,
1429091961974272008,1429091961974272008,2021-08-21 07:44:09 Pacific Daylight Time,2021-08-21,07:44:09,-0700,1338671972549595137,lnvestingwizard,InvestingWizard,,Never reach for yield from either stonks or bonds as will end up w shitcos &amp; junk. DGAF a dividend.. rather have the co do something better &amp; grow that is more tax efficient. I'll sell a share of $GOOG or whatever when I need cash. Also $700k isn't nearly enough to FIRE either.  https://t.co/ZZ0wBOPkTh,en,[],[],['https://pbs.twimg.com/media/E9Um24iWQAY7YAF.jpg'],1,0,0,[],['goog'],https://twitter.com/lnvestingWizard/status/1429091961974272008,False,https://twitter.com/CNBC/status/1429090434907873286,1,https://pbs.twimg.com/media/E9Um24iWQAY7YAF.jpg,,,,,,,[],,,,
1429090585676234758,1429090585676234758,2021-08-21 07:38:41 Pacific Daylight Time,2021-08-21,07:38:41,-0700,1311132342384316423,bensun0,Ben S,,"$Tsla talk about expanding TAM.  AI Day, is Tesla’s iPhone moment.  In the next 10 years Tesla will change what it means to own a car. It’s much more of a competitor to $GOOG $AMZN $NVDA than any of the trad autos. Hold and see you in 10 yrs.",en,[],[],[],0,1,0,[],"['tsla', 'goog', 'amzn', 'nvda']",https://twitter.com/bensun0/status/1429090585676234758,False,,0,,,,,,,,[],,,,
1429089996598910981,1429089996598910981,2021-08-21 07:36:21 Pacific Daylight Time,2021-08-21,07:36:21,-0700,1157015667842920450,greenarrowtrade,Green Arrow Trading,,"$GOOGL $GOOG very interesting setup. Price been consolidating for about 3 weeks now &amp; appears to want to retest ATHs. Might even breakout this wk. However, noticing a BARR pattern that has formed so if this fails to breakout, we may want to consider putting on our bear hats.  https://t.co/nhALVS7xTh",en,[],[],"['https://pbs.twimg.com/media/E9UlxW-WYAAMu8J.jpg', 'https://pbs.twimg.com/media/E9UlxmJXsAk4dkK.jpg', 'https://pbs.twimg.com/media/E9UlxztXMAAzEok.jpg']",0,0,4,[],"['googl', 'goog']",https://twitter.com/GreenArrowTrade/status/1429089996598910981,False,,1,https://pbs.twimg.com/media/E9UlxW-WYAAMu8J.jpg,,,,,,,[],,,,
1429082611188572162,1429082611188572162,2021-08-21 07:07:00 Pacific Daylight Time,2021-08-21,07:07:00,-0700,1269953961286602753,stonkscheer,3cheers🌞🌞🌞,,#Stonksteam Saturday $spx   Bullish?  $gs $bac $dxy $amzn $goog $googl $aapl $msft $sq $pypl $tsla #eth #btc #usdollar $arkk $pltr $qqq $spy $ndx,en,[],[],[],0,1,0,"['stonksteam', 'eth', 'btc', 'usdollar']","['spx', 'gs', 'bac', 'dxy', 'amzn', 'goog', 'googl', 'aapl', 'msft', 'sq', 'pypl', 'tsla', 'arkk', 'pltr', 'qqq', 'spy', 'ndx']",https://twitter.com/stonkscheer/status/1429082611188572162,False,https://twitter.com/stonksrus/status/1429044819599544325,0,,,,,,,,[],,,,
1429082466262732804,1429082466262732804,2021-08-21 07:06:25 Pacific Daylight Time,2021-08-21,07:06:25,-0700,1368629670875258880,jackmor98705125,Jack moris,,$AUPH $AUP  fair value $63.01 USD after getting phase 3 FDA approval + IP Patent Protection 2037!   $SPY $QQQ $IWM $VIX $FB $AAPL $AMZN $GOOG $MSFT $TSLA $NIO $DKNG $PENN $MARA $RIOT $BABA $SPCE $CGC $TLRY $ACB $APHA $GME $PLTR $ZM $BB $MMED $AMD $INTC $CCIV  https://t.co/NdUatZOKl9,en,[],[],['https://pbs.twimg.com/media/E9Ue7aFVIAYv43q.jpg'],0,1,3,[],"['auph', 'aup', 'spy', 'qqq', 'iwm', 'vix', 'fb', 'aapl', 'amzn', 'goog', 'msft', 'tsla', 'nio', 'dkng', 'penn', 'mara', 'riot', 'baba', 'spce', 'cgc', 'tlry', 'acb', 'apha', 'gme', 'pltr', 'zm', 'bb', 'mmed', 'amd', 'intc', 'cciv']",https://twitter.com/Jackmor98705125/status/1429082466262732804,False,,1,https://pbs.twimg.com/media/E9Ue7aFVIAYv43q.jpg,,,,,,,[],,,,
1429080871974305796,1429080871974305796,2021-08-21 07:00:05 Pacific Daylight Time,2021-08-21,07:00:05,-0700,1324569321704574976,gafambot,GAFAM株価 Bot,,【GAFAM】 📱 $GOOG 2768.74 (+1.11%) 🛒 $AMZN 3199.95 (+0.38%) 📘 $FB 359.37 (+1.20%) 🍎 $AAPL 148.19 (+1.02%) 🖥 $MSFT 304.36 (+2.56%)  2021-08-21 23:00,en,[],[],[],0,0,0,[],"['goog', 'amzn', 'fb', 'aapl', 'msft']",https://twitter.com/GafamBot/status/1429080871974305796,False,,0,,,,,,,,[],,,,
1429080710900449281,1429080710900449281,2021-08-21 06:59:27 Pacific Daylight Time,2021-08-21,06:59:27,-0700,1292669313992863744,prasant56069147,prasanta,,$goog   Real price will come out soon; Follow price targets.::...            https://t.co/Bsmzbyk6B2,en,[],['http://discord.io/stock-market-watcher'],[],0,0,0,[],['goog'],https://twitter.com/prasant56069147/status/1429080710900449281,False,,0,,,,,,,,[],,,,
1429073463466151936,1428902935866531842,2021-08-21 06:30:39 Pacific Daylight Time,2021-08-21,06:30:39,-0700,1402747171829698560,dl_investor,Deep Learning Investor 🧠🤖🔧,,"@gannonbreslin The detection of deepfakes is dominated by big tech, mostly $FB and $GOOG, also $MSFT and $AMZN. Adobe is playing a significant role as well. More interesting would be some kind of authenticity for images. The companies doing it are mostly not public afaik but maybe $ETH?",en,[],[],[],0,0,1,[],"['fb', 'goog', 'msft', 'amzn', 'eth']",https://twitter.com/DL_Investor/status/1429073463466151936,False,,0,,,,,,,,"[{'screen_name': 'gannonbreslin', 'name': 'Gannon Breslin', 'id': '1381232696'}]",,,,
1429071794741284874,1429071794741284874,2021-08-21 06:24:01 Pacific Daylight Time,2021-08-21,06:24:01,-0700,149468539,zilchstar,yu-suke,,$MSFT $GOOGL / $GOOG   https://t.co/X4xkKq16ux,en,[],['https://www.nikkei.com/article/DGXZQOUC155F00V10C21A7000000/'],[],0,0,1,[],"['msft', 'googl', 'goog']",https://twitter.com/ZilchStar/status/1429071794741284874,False,,0,,,,,,,,[],,,,
1429068875744808967,1429068875744808967,2021-08-21 06:12:25 Pacific Daylight Time,2021-08-21,06:12:25,-0700,1269238398587453440,stonksrus,🐃🐃🐃chattykathy🐃🐃🐃,,#Stonksteam Saturday  $iwm : $tlt Weekly  #bondmarket peaking?  $spy $qqq $tsla $aapl $msft $nya $dia $ndx $amzn $goog  https://t.co/zlABp2Ow0r,en,[],[],['https://pbs.twimg.com/media/E9USY13XsAIpoot.jpg'],0,0,0,"['stonksteam', 'bondmarket']","['iwm', 'tlt', 'spy', 'qqq', 'tsla', 'aapl', 'msft', 'nya', 'dia', 'ndx', 'amzn', 'goog']",https://twitter.com/stonksrus/status/1429068875744808967,False,,1,https://pbs.twimg.com/media/E9USY13XsAIpoot.jpg,,,,,,,[],,,,
1429067082998616072,1429067082998616072,2021-08-21 06:05:18 Pacific Daylight Time,2021-08-21,06:05:18,-0700,1425143744370778112,mahasadvatuki,Маha Sadvatuki,,"Why $BRKB has such a large number of auctions? Is it legal? Why $FB $GOOG $ASML and some others have high beta? #CIA #SEC #stoxx #FBI volumes seems to be relatively steady, percheeeee 🤷🏻‍♀️. Shareholders should ask themselves a question if they wanna lose everything…..  https://t.co/DbhYWLTGeJ",en,[],[],"['https://pbs.twimg.com/media/E9UQ7tPXMAEA_Ut.jpg', 'https://pbs.twimg.com/media/E9UQ7tOXMAMTO4v.jpg', 'https://pbs.twimg.com/media/E9UQ7tRWEAgvFlF.jpg', 'https://pbs.twimg.com/media/E9UQ7tVWQAMaYKk.jpg']",0,0,1,"['cia', 'sec', 'stoxx', 'fbi']","['brkb', 'fb', 'goog', 'asml']",https://twitter.com/mahasadvatuki/status/1429067082998616072,False,,1,https://pbs.twimg.com/media/E9UQ7tPXMAEA_Ut.jpg,,,,,,,[],,,,
1429066077372301315,1429066077372301315,2021-08-21 06:01:18 Pacific Daylight Time,2021-08-21,06:01:18,-0700,1218312549973680128,stockbot0001,StockBot0001,,$GOOG Twitter Sentiment on 20 Aug 2021 was: ▒ Positive 39.8% █ Negative 11.2% ░ Neutral 49.1% ▒▒▒▒▒▒▒▒██░░░░░░░░░░,en,[],[],[],0,0,0,[],['goog'],https://twitter.com/StockBot0001/status/1429066077372301315,False,,0,,,,,,,,[],,,,
1429065763722203138,1429065763722203138,2021-08-21 06:00:03 Pacific Daylight Time,2021-08-21,06:00:03,-0700,1324569321704574976,gafambot,GAFAM株価 Bot,,【GAFAM】 📱 $GOOG 2768.74 (+1.11%) 🛒 $AMZN 3199.95 (+0.38%) 📘 $FB 359.37 (+1.20%) 🍎 $AAPL 148.19 (+1.02%) 🖥 $MSFT 304.36 (+2.56%)  2021-08-21 22:00,en,[],[],[],0,0,1,[],"['goog', 'amzn', 'fb', 'aapl', 'msft']",https://twitter.com/GafamBot/status/1429065763722203138,False,,0,,,,,,,,[],,,,
1429065594385616898,1429050658540249089,2021-08-21 05:59:23 Pacific Daylight Time,2021-08-21,05:59:23,-0700,55700151,hssajwani,Hussain Sajwani,,"@MT_Capital1 @Gambiste1 But how do you know that there’s $snow $ddog $splk $crm $ai all growing too, plus of course $msft $goog etc.",en,[],[],[],2,1,1,[],"['snow', 'ddog', 'splk', 'crm', 'ai', 'msft', 'goog']",https://twitter.com/HsSajwani/status/1429065594385616898,False,,0,,,,,,,,"[{'screen_name': 'MT_Capital1', 'name': 'MT Capital', 'id': '1446147116'}, {'screen_name': 'Gambiste1', 'name': 'Joe Gambiste', 'id': '1136370591517290496'}]",,,,
1429064765834358786,1429064765834358786,2021-08-21 05:56:05 Pacific Daylight Time,2021-08-21,05:56:05,-0700,1336316962570260481,alwaysatrader,James Cooper 📈💰,,"Our Team has been performing splendidly well 💸👏  🎯~More details in B!O~🎯  See you soon, my friend ! 💙  $DLPN $TDAC $SOLO $NBY $CLSN $MARK $FSR $FEYE $VRTX $GOOG $JNUG $BABA $BAC $BA $IDEX $NAKD $XSPA $MRNA $JAGX $DKNG $SOS $AMC $INTC $ROKU $BNGO $IBIO $HD $GNUS $INO $HCMC  https://t.co/3l8AdJ15bW",en,[],[],['https://pbs.twimg.com/media/E9UO0a3VkAEjaWP.jpg'],0,0,0,[],"['dlpn', 'tdac', 'solo', 'nby', 'clsn', 'mark', 'fsr', 'feye', 'vrtx', 'goog', 'jnug', 'baba', 'bac', 'ba', 'idex', 'nakd', 'xspa', 'mrna', 'jagx', 'dkng', 'sos', 'amc', 'intc', 'roku', 'bngo', 'ibio', 'hd', 'gnus', 'ino', 'hcmc']",https://twitter.com/Alwaysatrader/status/1429064765834358786,False,,1,https://pbs.twimg.com/media/E9UO0a3VkAEjaWP.jpg,,,,,,,[],,,,
1429062009685938176,1429062009685938176,2021-08-21 05:45:08 Pacific Daylight Time,2021-08-21,05:45:08,-0700,612640341,coardr,Randy Coard,,"Google's YouTube ad revenue +84% last qtr is now in line with Netflix revenue. For the full year, ad revenue is expected  to grow 45%.  $goog $googl",en,[],[],[],0,0,2,[],"['goog', 'googl']",https://twitter.com/coardr/status/1429062009685938176,False,,0,,,,,,,,[],,,,
1429062000701759492,1429062000701759492,2021-08-21 05:45:06 Pacific Daylight Time,2021-08-21,05:45:06,-0700,1269238398587453440,stonksrus,🐃🐃🐃chattykathy🐃🐃🐃,,#Stonksteam Saturday  $voo : $vtv Weekly  #value about to fall in the crapper? Or will #defensives breakout ?  $spy $qqq $tsla $aapl $msft $nya $dia $ndx $amzn $goog  https://t.co/cRYCzI4H7w,en,[],[],['https://pbs.twimg.com/media/E9UMJCOXMAQN4JC.jpg'],0,0,1,"['stonksteam', 'value', 'defensives']","['voo', 'vtv', 'spy', 'qqq', 'tsla', 'aapl', 'msft', 'nya', 'dia', 'ndx', 'amzn', 'goog']",https://twitter.com/stonksrus/status/1429062000701759492,False,,1,https://pbs.twimg.com/media/E9UMJCOXMAQN4JC.jpg,,,,,,,[],,,,
1429061734334148615,1429061734334148615,2021-08-21 05:44:02 Pacific Daylight Time,2021-08-21,05:44:02,-0700,1269758829690052610,63_hyacinth,Hyacinth Markets,,"Big tech in a perilous moment, stocks unstoppable, Barron's says $FB $AMZN $GOOGL $GOOG $MSFT $AAPL",en,[],[],[],0,0,0,[],"['fb', 'amzn', 'googl', 'goog', 'msft', 'aapl']",https://twitter.com/63_hyacinth/status/1429061734334148615,False,,0,,,,,,,,[],,,,
