Date,Low,Open,Volume,High,Close,Adjusted Close
4/4/2016,108.2600021,108.8199997,10668900,109.0999985,108.5899963,94.39218903
5/4/2016,108.0100021,108.2300034,7939000,109.8399963,108.9499969,94.70511627
6/4/2016,107.8799973,108.7200012,6828700,109.5,109.4199982,95.11367035
7/4/2016,108.6299973,109,7822900,109.6200027,109.2699966,94.98326111
8/4/2016,108.7600021,109.3700027,6301600,109.6399994,109.0999985,94.83551025
11/4/2016,108.6500015,109.1500015,6823900,109.6200027,108.9700012,94.72251892
12/4/2016,108.75,109,8412300,110.2399979,109.5999985,95.27013397
13-04-2016,109.3099976,110,5758300,110.3499985,109.8700027,95.50483704
14-04-2016,109.4499969,110,4457100,110.2900009,109.8399963,95.47875214
15-04-2016,109.5,110.0699997,10057900,110.4000015,110.1800003,95.77429199
18-04-2016,109.6699982,110,7772500,111.0999985,110.9300003,96.42624664
19-04-2016,111.4800034,111.6500015,10526400,113.9499969,112.6800003,97.94742584
20-04-2016,113.0500031,113.1900024,8213400,114.1900024,113.5800018,98.72975922
21-04-2016,112.7699966,113.3099976,7884500,113.7300034,113.5699997,98.72106934
22-04-2016,112.8300018,113.4300003,7508700,113.75,113.3199997,98.5037384
25-04-2016,112.4800034,113.3099976,6139900,113.5500031,113.5100021,98.66890717
26-04-2016,112.6500015,113.4499969,5853600,113.5599976,112.9100037,98.14736938
27-04-2016,112.4599991,112.9599991,5759300,113.1999969,112.7699966,98.02565765
28-04-2016,111.6399994,112.0999985,6640000,112.7099991,112.4800034,97.7735672
29-04-2016,111.5100021,112.0599976,7774500,112.2200012,112.0800018,97.4258728
2/5/2016,111.9300003,112.2200012,5178800,112.7900009,112.75,98.00827026
3/5/2016,112.1200027,112.5599976,7554500,113.0999985,112.6900024,97.95612335
4/5/2016,111.6999969,112.0400009,5214600,112.5400009,112.2200012,97.54756165
5/5/2016,112.0400009,112.0800018,5404300,113.0999985,112.8799973,98.12129211
6/5/2016,112.2799988,112.5800018,6099900,113.0500031,112.7399979,97.99958038
9/5/2016,112.7300034,112.9800034,6512700,113.9899979,113.7200012,98.85144043
10/5/2016,113.9199982,114,8356400,115,114.6699982,99.67725372
11/5/2016,114.3099976,114.5699997,6680700,114.7600021,114.3700027,99.41648102
12/5/2016,113.5400009,114.5,7156300,114.7600021,114.2300034,99.29478455
13-05-2016,113.3600006,113.9000015,6779900,114.0899963,113.5599976,98.7123642
16-05-2016,113.3099976,113.3899994,6222900,114.6299973,114.4400024,99.47731781
17-05-2016,113.2399979,114.5400009,9233900,114.5599976,113.8300018,98.947052
18-05-2016,112.8799973,113.6100006,8267900,114.0299988,113.5899963,98.73844147
19-05-2016,112.1999969,112.9899979,8232200,113.0400009,112.8499985,98.09519196
20-05-2016,111.7600021,112.1999969,7435200,112.9199982,112.6399994,98.61172485
23-05-2016,112.0400009,112.7699966,6462300,112.8199997,112.1600037,98.1914978
24-05-2016,112.5199966,112.5199966,6125300,113.5,112.6900024,98.65550232
25-05-2016,112.8499985,113.1800003,5453800,113.7300034,113.3499985,99.23329926
26-05-2016,112.8499985,113.1100006,3973600,113.3199997,112.9000015,98.83933258
27-05-2016,112.6900024,113.0400009,4647000,113.3399963,113.0599976,98.97940063
31-05-2016,112.3199997,113.2600021,10104700,113.6299973,112.6900024,98.65550232
1/6/2016,112.0699997,112.6900024,4748900,113.0599976,112.7799988,98.73429871
2/6/2016,112.8600006,112.8700027,7310800,114.6500015,114.4899979,100.2313309
3/6/2016,114.1200027,114.4700012,6881700,115.3899994,114.7600021,100.4676895
6/6/2016,114.9300003,114.9700012,6349400,116,115.7699966,101.3519211
7/6/2016,115.4499969,116.0100021,6417400,116.2300034,115.7300034,101.3169022
8/6/2016,115.4100037,115.5199966,5863800,115.9499969,115.8000031,101.3781586
9/6/2016,115.6100006,115.7799988,7375500,117.1900024,117,102.4287109
10/6/2016,116.3600006,116.7399979,6067400,117.2300034,117.0100021,102.4374924
13-06-2016,116.7900009,117.1299973,7940900,117.6399994,116.7900009,102.2448883
14-06-2016,116.3000031,116.4499969,6378400,117.1800003,117.1200027,102.5337753
15-06-2016,116.3399963,117.6399994,6371400,117.7399979,116.4100037,101.9122009
16-06-2016,115.2200012,115.6900024,6664300,116.8899994,116.6399994,102.1135635
17-06-2016,115.0100021,116.6200027,10702200,116.6699982,115.4800034,101.0980301
20-06-2016,116.4300003,116.5999985,5588200,117.1399994,116.5400009,102.0260086
21-06-2016,116.1800003,116.9899979,5493500,117.1500015,116.1800003,101.7108459
22-06-2016,116.3099976,116.5400009,5833800,117.2099991,116.4599991,101.9559708
23-06-2016,116.6800003,117.1999969,6775900,117.3799973,117.3799973,102.7613983
24-06-2016,115,115.0699997,13939500,117.1200027,115.6299973,101.2293396
27-06-2016,115,115,10877400,116.6399994,116.5500031,102.0347519
28-06-2016,116.5500031,117.1699982,10089600,118.3700027,118.2300034,103.5055542
29-06-2016,118.0999985,118.8399963,8341500,119.4100037,119.3300018,104.4685516
30-06-2016,119.1600037,119.1800003,11559900,121.4100037,121.3000031,106.1932144
1/7/2016,120.7900009,121.3000031,7051400,121.5400009,121.2900009,106.1844559
5/7/2016,121.3399963,121.3600006,9334100,123.2300034,122.2699966,107.0423737
6/7/2016,121.5400009,121.9300003,9332400,122.6600037,122.6399994,107.3663101
7/7/2016,122.0100021,122.5899963,6058700,122.8099976,122.5100021,107.2525024
8/7/2016,121.9599991,123,6129900,123.0999985,122.8499985,107.5501633
11/7/2016,122.4100037,122.7099991,6711600,123.4499969,122.9300003,107.6201859
12/7/2016,122.6100006,122.6500015,6415900,123.1999969,122.9199982,107.6114349
13-07-2016,122.3000031,122.6800003,5230800,123.4000015,123,107.681488
14-07-2016,122.9100037,122.9800034,5322700,123.7399979,123.1800003,107.8390732
15-07-2016,122.7099991,123.7699966,7192800,124.3000031,123,107.681488
18-07-2016,122.4400024,123,6599200,123.2200012,123.1399994,107.8040543
19-07-2016,123.3399963,124.7799988,11325700,125.75,125.25,109.651268
20-07-2016,125.0400009,125.8399963,7334600,126.0699997,125.1399994,109.5549622
21-07-2016,124.8899994,125.2099991,5492600,125.7399979,125.1500015,109.5637207
22-07-2016,124.6500015,125.1200027,5839200,125.3499985,125.0299988,109.4586639
25-07-2016,124.1399994,125.0699997,4880600,125.1299973,124.8899994,109.336113
26-07-2016,124.75,125.0299988,5589900,125.5500031,125.1500015,109.5637207
27-07-2016,124.3399963,125.0999985,4812600,125.2300034,124.7699966,109.2310333
28-07-2016,124.4100037,124.9800034,4320400,125,124.4599991,108.9596634
29-07-2016,124.3399963,124.3399963,7020900,125.3199997,125.2300034,109.6337662
1/8/2016,125.0999985,125.3099976,4615100,125.7099991,125.4000015,109.7825775
2/8/2016,124.4800034,125.6500015,7158700,125.9000015,124.8499985,109.3010788
3/8/2016,123.6900024,125,5310600,125,123.9000015,108.4693909
4/8/2016,123.6399994,124.2399979,4728200,124.3899994,123.8600006,108.4343796
5/8/2016,123.7600021,124.3799973,5146900,124.3799973,124.2399979,108.7670441
8/8/2016,123.2300034,124,5232500,124.1500015,123.6500015,108.2505417
9/8/2016,123.3300018,123.9100037,3941500,124,123.4300003,108.05793
10/8/2016,123.2399979,123.5899963,4333500,123.7799988,123.3600006,107.9966583
11/8/2016,123.4700012,123.8499985,4052000,124.1399994,123.7699966,108.3555908
12/8/2016,122.9499969,123.4700012,4234800,123.7699966,123.2200012,107.8740997
15-08-2016,122.2799988,123.1200027,6469500,123.2699966,122.3099976,107.0774231
16-08-2016,120.0599976,122.1100006,11289100,122.3199997,120.3300018,105.344017
17-08-2016,119.8499985,120.5,10442800,121.3300018,121.3099976,106.2019577
18-08-2016,119.9000015,121.1699982,8728000,121.3899994,120.7200012,105.6854401
19-08-2016,119.3199997,119.9100037,7798300,119.9899979,119.9199982,105.6854401
22-08-2016,118.9499969,119.9000015,6544900,119.9000015,119.1299973,104.9891968
23-08-2016,119.0199966,119.6699982,5603200,119.9599991,119.4400024,105.2624054
24-08-2016,118.6200027,119.4800034,6303900,119.6100006,118.7099991,104.6190567
25-08-2016,118.3300018,118.8600006,5566000,119.2099991,118.5699997,104.4956741
26-08-2016,118.5599976,118.8399963,6482700,119.7399979,119.0400009,104.9098892
29-08-2016,119.0599976,119.3000031,5074900,120.1299973,119.9199982,105.6854401
30-08-2016,119.2600021,120.6699982,3820500,120.6699982,119.4700012,105.2888641
31-08-2016,119.0100021,119.5400009,5693100,119.6200027,119.3399963,105.1742783
1/9/2016,118.5999985,119.1900024,4551800,119.3899994,119.0800018,104.9451523
2/9/2016,118.9000015,119.3600006,5806400,119.8099976,119.3199997,105.156662
6/9/2016,119.3600006,119.7799988,5280700,119.9700012,119.75,105.5356216
7/9/2016,119.4400024,119.8399963,4753800,119.9499969,119.6100006,105.4122238
8/9/2016,119.1399994,119.3700027,4833000,119.8199997,119.4700012,105.2888641
9/9/2016,118.1800003,119.0299988,7957300,119.1600037,118.2300034,104.1960449
12/9/2016,117.3799973,117.7600021,7239800,119.4499969,119.1600037,105.0156555
13-09-2016,117.4899979,118.4199982,7957900,118.8300018,117.6100006,103.6496353
14-09-2016,117.4599991,117.8499985,6124900,118.3300018,117.8600006,103.8699646
15-09-2016,117.3199997,117.8099976,5812100,118.9400024,118.6299973,104.5485687
16-09-2016,118.1200027,118.5100021,12408800,119.1399994,118.25,104.2136688
19-09-2016,117.6399994,118.3600006,5457600,118.6600037,117.6600037,103.6937103
20-09-2016,117.6900024,118.1699982,5187700,118.2399979,117.9499969,103.9492645
21-09-2016,117.6399994,117.9499969,6337300,119,118.9100037,104.7953415
22-09-2016,119.1399994,119.25,5340500,119.8399963,119.4599991,105.2800446
23-09-2016,118.7099991,119.4100037,4773000,119.5999985,118.8099976,104.7072067
26-09-2016,117.5599976,118.6299973,5998900,118.6399994,117.7799988,103.7994461
27-09-2016,117.7200012,118.3899994,5349500,119.2200012,119.2200012,105.0685272
28-09-2016,118.8099976,119.0500031,5076100,119.5199966,119.3899994,105.2183533
29-09-2016,117.0400009,118.8799973,6190200,119.2699966,117.2699966,103.3500061
30-09-2016,117.3899994,117.7799988,7941100,118.6200027,118.1299973,104.1078949
3/10/2016,117.4300003,118,6098600,119.0100021,118.8099976,104.7072067
4/10/2016,118.2799988,118.8399963,5733900,119.4800034,118.8199997,104.716011
5/10/2016,118.5999985,119.2200012,5778700,119.4400024,119.1800003,105.0332718
6/10/2016,117.9199982,118.5,4448500,118.8499985,118.75,104.6543198
7/10/2016,118.6900024,119.1699982,4799300,119.5699997,119.2399979,105.0861359
10/10/2016,119.3499985,119.5100021,3657000,120.1999969,119.8000031,105.5796814
11/10/2016,117.0599976,119.4100037,6394200,119.6299973,117.6399994,103.6760712
12/10/2016,117.5,117.9599991,4685200,118.4300003,117.9700012,103.9669113
13-10-2016,117.2799988,117.5400009,7387400,119.1999969,118.2600021,104.2224808
14-10-2016,117.5599976,118.5,5640500,118.8000031,117.5599976,103.6055832
17-10-2016,117.5,117.5,6956400,118.5500031,118.4899979,104.4251709
18-10-2016,115.1600037,117.3799973,12598300,118.4800034,115.4100037,101.7107697
19-10-2016,114.4599991,115.5699997,7400900,115.8899994,114.5899963,100.9881058
20-10-2016,114.5899963,114.8300018,6973000,115.6999969,114.8700027,101.2348633
21-10-2016,112.9899979,114.1100006,8422000,114.2399979,113.4400024,99.97462463
24-10-2016,113.4400024,113.9300003,6141900,114.1900024,113.6100006,100.1244278
25-10-2016,113.0899963,113.6399994,5595000,114.1600037,113.9599991,100.4328918
26-10-2016,113.5999985,113.6399994,6429200,115.2200012,114.5599976,100.9616776
27-10-2016,114.7900009,114.9800034,7548700,116.5500031,115.6999969,101.9663467
28-10-2016,114.5699997,115.8199997,8813300,115.9100037,115.3300018,101.6402588
31-10-2016,114.5,115.2799988,8552500,116.2300034,115.9899979,102.2219238
1/11/2016,114.6299973,114.7600021,7591900,115.9400024,115.3399963,101.6490784
2/11/2016,114.8300018,115.5199966,6591300,115.7600021,114.8600006,101.2260513
3/11/2016,114.75,114.8799973,6227100,115.4400024,115.0299988,101.3758698
4/11/2016,115.0400009,115.0400009,7160600,115.9400024,115.1100006,101.4463959
7/11/2016,115.8399963,115.8899994,6398200,116.7200012,116.6600037,102.8124084
8/11/2016,116.4700012,116.4800034,6675300,117.5699997,117.0500031,103.156105
9/11/2016,118.0999985,120,16220000,122.5,120.3099976,106.0291443
10/11/2016,119.0199966,120.7699966,11904500,121.0999985,119.5400009,105.3505325
11/11/2016,118.1299973,119.4899979,8134800,119.4899979,118.4700012,104.407547
14-11-2016,116.5,118.5800018,10054900,118.9899979,116.5999985,102.7595139
15-11-2016,115.8199997,116.4000015,7446700,116.6900024,116.3199997,102.5127563
16-11-2016,116.0800018,116.6500015,6594800,116.7799988,116.3600006,102.5480042
17-11-2016,116.1200027,116.6800003,5730300,116.6800003,116.5699997,102.7330856
18-11-2016,114.8099976,115.7900009,7717800,115.9199982,115.3600006,102.3692551
21-11-2016,114.8000031,115.4400024,5843300,115.6800003,115,102.0497971
22-11-2016,112.2699966,114.5899963,11649700,115,112.7399979,100.0442963
23-11-2016,111.5599976,112.25,7892600,113.4300003,113.0699997,100.3371353
25-11-2016,113.3799973,113.5999985,3433300,114.2300034,114.1299973,101.2777557
28-11-2016,113.0500031,113.7900009,9065700,114.1200027,113.1299973,100.3903732
29-11-2016,112.1699982,112.9499969,7799600,113.4100037,112.4800034,99.81356049
30-11-2016,111.3000031,112.1900024,11178500,112.5199966,111.3000031,98.7664566
1/12/2016,111,111.3600006,8143300,111.5400009,111.3799973,98.83742523
2/12/2016,111.4400024,111.7200012,6167700,112.5299988,111.9599991,99.3521347
5/12/2016,111.7300034,112.4000015,5451600,112.4199982,111.9400024,99.3343811
6/12/2016,111.8499985,112.2399979,6530400,113.1999969,112.0599976,99.44087219
7/12/2016,109.3199997,111.8899994,11761100,111.8899994,111.0999985,98.588974
8/12/2016,109.9300003,110.5400009,7774900,111.1999969,110.9899979,98.4913559
9/12/2016,111.1999969,111.4100037,7672100,112.4300003,112.2600021,99.61834717
12/12/2016,112.5800018,112.6900024,9544600,115.4000015,115.3600006,102.3692551
13-12-2016,115.0100021,115.5299988,7051600,115.9700012,115.8899994,102.8395691
14-12-2016,114.5800018,116.1200027,9378700,117.3000031,114.9899979,102.0409164
15-12-2016,114.8899994,115.3300018,6738100,115.9199982,115.8899994,102.8395691
16-12-2016,115.4599991,116.4100037,11291100,116.4599991,115.8799973,102.8306961
19-12-2016,115.9400024,116.0699997,6310800,116.6600037,116.0199966,102.9549255
20-12-2016,114.9100037,115.9800034,5715200,116.25,115.6600037,102.6354904
21-12-2016,114.7399979,116.1999969,5907600,116.1999969,115.3099976,102.3248749
22-12-2016,113.8799973,115,4602300,115.5299988,115.4400024,102.4402313
23-12-2016,115.3000031,115.4000015,2992500,116.3199997,115.9599991,102.90168
27-12-2016,115.3799973,115.8899994,3232600,116,115.9100037,102.8573151
28-12-2016,115.0500031,115.8799973,3278300,116.1600037,115.0999985,102.1385422
29-12-2016,115.0100021,115.2300034,2993600,115.8700027,115.4899979,102.4845886
30-12-2016,114.9800034,115.8000031,5506700,115.9899979,115.2099991,102.2361374
3/1/2017,115.2300034,115.7799988,5953000,116,115.8399963,102.7951965
4/1/2017,115.3099976,115.5,5828900,116.2300034,115.6500015,102.6266098
5/1/2017,115.4400024,116,6217200,116.9700012,116.8600006,103.7003479
6/1/2017,115.7600021,116.6699982,5221400,117,116.3000031,103.2033997
9/1/2017,115.8899994,116.3499985,5457500,116.6100006,116.2799988,103.1856461
10/1/2017,115.8700027,116.0299988,5312800,117,116.1600037,103.0791702
11/1/2017,114.0199966,116.0800018,8887200,116.25,114.7300034,101.8102036
12/1/2017,113.3700027,114.2699966,6627300,114.7300034,114.6200027,101.7125931
13-01-2017,114.4400024,114.9400024,4935200,115.0199966,114.5999985,101.6948242
17-01-2017,113.6699982,113.9400024,6255400,115.0500031,114.8700027,101.9344177
18-01-2017,114.4100037,114.8700027,5014600,115.0999985,114.6999969,101.7835922
19-01-2017,113.9199982,114.6800003,5540800,114.9000015,114.1999969,101.3398819
20-01-2017,114.0800018,114.4899979,7502400,115.0299988,114.1500015,101.295517
23-01-2017,113.8000031,114.5100021,7989800,114.7699966,113.9100037,101.0825424
24-01-2017,111.1500015,112.9100037,12450300,113.3000031,111.7600021,99.17466736
25-01-2017,110.7600021,111.9300003,9385500,112.8000031,112.8000031,100.0975342
26-01-2017,111.5999985,112,10164300,112.8399963,111.8399963,99.24562836
27-01-2017,111.9000015,112,8886100,113.5400009,113.3799973,100.6122055
30-01-2017,112.8499985,113.4000015,6969400,113.5999985,113.1299973,100.3903732
31-01-2017,112.4300003,112.7900009,8713400,113.4000015,113.25,100.4968567
1/2/2017,112.4700012,112.4800034,7082300,113.3199997,113.2300034,100.4791107
2/2/2017,112.7699966,112.8199997,7826300,113.6200027,113.5699997,100.7808304
3/2/2017,112.6600037,113.5,7267600,113.6600037,113.6399994,100.8429337
6/2/2017,112.6200027,113.4599991,6178400,113.5899963,113.4000015,100.6299667
7/2/2017,113.0500031,113.5999985,5507900,113.6200027,113.4800034,100.7009659
8/2/2017,113.1500015,113.3000031,5272000,113.6900024,113.4000015,100.6299667
9/2/2017,113.4000015,113.4000015,5854600,114.6500015,114.0800018,101.2333755
10/2/2017,114.2300034,114.3199997,6438500,115.9899979,115.2399979,102.2627563
13-02-2017,115.2200012,115.2799988,5710800,116.1200027,115.8799973,102.8306961
14-02-2017,115.3199997,115.4400024,5539100,116.4000015,116.3600006,103.2566376
15-02-2017,115.5899963,115.9000015,5979700,117.4599991,117.1999969,104.0020294
16-02-2017,117,117,7119300,118.2799988,118.0800018,104.782959
17-02-2017,118.0500031,118.1900024,8691400,118.9000015,118.8600006,105.4751053
21-02-2017,118.3199997,118.4000015,8595100,119.8899994,119.6600037,106.1850357
22-02-2017,119.25,119.2799988,5103900,119.7699966,119.5199966,106.060791
23-02-2017,119.4800034,119.5199966,9980900,121.9000015,121.6999969,107.9953003
24-02-2017,120.9000015,121.5,10835000,122.7399979,122.7300034,109.6299896
27-02-2017,122.0999985,122.1299973,5946200,122.8799973,122.4000015,109.3351898
28-02-2017,121.9400024,122.0100021,8885500,122.6500015,122.2099991,109.1654739
1/3/2017,122.4199982,122.4899979,9393900,124.4499969,123.8600006,110.6393509
2/3/2017,123.0199966,123.75,6950200,124.3600006,123.6299973,110.4338989
3/3/2017,123.2300034,123.6299973,5585200,123.9300003,123.7900009,110.5768356
6/3/2017,122.5999985,123.0100021,6670700,124.4300003,123.7099991,110.5053711
