Date,Low,Open,Volume,High,Close,Adjusted Close
11/10/1973,0.882055998,0.882055998,1451990,0.911705017,0.911705017,0.209708303
12/10/1973,0.911705017,0.911705017,2084390,0.929000974,0.919117987,0.211413428
15-10-1973,0.901821971,0.911705017,1603766,0.911705017,0.911705017,0.209708303
16-10-1973,0.901821971,0.911705017,2195693,0.919117987,0.919117987,0.211413428
17-10-1973,0.919117987,0.919117987,2286758,0.93888402,0.93888402,0.215959981
18-10-1973,0.93888402,0.93888402,2033798,0.968532979,0.93888402,0.215959981
19-10-1973,0.93888402,0.93888402,2919158,0.968532979,0.958649993,0.220506519
22-10-1973,0.948767006,0.958649993,981485,0.958649993,0.948767006,0.218233198
23-10-1973,0.93888402,0.948767006,2155219,0.968532979,0.968532979,0.222779751
24-10-1973,0.958649993,0.968532979,1801075,0.985827982,0.985827982,0.226757854
25-10-1973,0.968532979,0.985827982,2423357,0.995711029,0.985827982,0.226757854
26-10-1973,0.985827982,0.985827982,3597091,1.005594015,0.995711029,0.229031056
29-10-1973,0.985827982,0.995711029,1193971,0.995711029,0.995711029,0.229031056
30-10-1973,0.968532979,0.985827982,2134982,0.985827982,0.968532979,0.222779751
31-10-1973,0.958649993,0.968532979,1537997,0.968532979,0.968532979,0.222779751
1/11/1973,0.929000974,0.958649993,7087939,0.958649993,0.929000974,0.2136866
2/11/1973,0.919117987,0.929000974,1067491,0.93888402,0.919117987,0.211413428
5/11/1973,0.911705017,0.919117987,1037136,0.919117987,0.911705017,0.209708303
6/11/1973,0.901821971,0.911705017,1532938,0.948767006,0.911705017,0.209708303
7/11/1973,0.901821971,0.911705017,1957910,0.919117987,0.901821971,0.207435071
8/11/1973,0.891938984,0.901821971,4877069,0.911705017,0.901821971,0.207435071
9/11/1973,0.882055998,0.901821971,885360,0.901821971,0.882055998,0.202888459
12/11/1973,0.872173011,0.882055998,1047254,0.891938984,0.872173011,0.200615123
13-11-1973,0.862290025,0.872173011,1613885,0.882055998,0.882055998,0.202888459
14-11-1973,0.882055998,0.882055998,1740365,0.911705017,0.882055998,0.202888459
15-11-1973,0.882055998,0.882055998,1932614,0.911705017,0.901821971,0.207435071
16-11-1973,0.901821971,0.901821971,2281699,0.93888402,0.919117987,0.211413428
19-11-1973,0.882055998,0.919117987,824650,0.919117987,0.882055998,0.202888459
20-11-1973,0.872173011,0.882055998,991603,0.891938984,0.882055998,0.202888459
21-11-1973,0.891938984,0.891938984,738643,0.901821971,0.901821971,0.207435071
23-11-1973,0.872173011,0.901821971,1396339,0.901821971,0.872173011,0.200615123
26-11-1973,0.872173011,0.872173011,1214208,0.882055998,0.872173011,0.200615123
27-11-1973,0.862290025,0.872173011,1907318,0.882055998,0.872173011,0.201620474
28-11-1973,0.862290025,0.872173011,1887082,0.891938984,0.882055998,0.20390524
29-11-1973,0.862290025,0.882055998,1426694,0.891938984,0.872173011,0.201620474
30-11-1973,0.844995022,0.862290025,1350806,0.862290025,0.844995022,0.195337802
3/12/1973,0.815346003,0.844995022,2929277,0.854878008,0.815346003,0.188483864
4/12/1973,0.805463016,0.815346003,1760602,0.815346003,0.805463016,0.186199307
5/12/1973,0.788168013,0.805463016,1841549,0.815346003,0.798051,0.184485897
6/12/1973,0.788168013,0.798051,2570074,0.805463016,0.805463016,0.186199307
7/12/1973,0.815346003,0.815346003,1851667,0.854878008,0.854878008,0.197622329
10/12/1973,0.835111976,0.854878008,895478,0.854878008,0.854878008,0.197622329
11/12/1973,0.835111976,0.854878008,1502582,0.862290025,0.844995022,0.195337802
12/12/1973,0.798051,0.844995022,3941117,0.844995022,0.805463016,0.186199307
13-12-1973,0.778285027,0.805463016,1644240,0.815346003,0.788168013,0.182200998
14-12-1973,0.758518994,0.788168013,2630784,0.798051,0.76840198,0.177631736
17-12-1973,0.76840198,0.76840198,920774,0.778285027,0.778285027,0.179916367
18-12-1973,0.76840198,0.778285027,1335629,0.778285027,0.778285027,0.179916367
19-12-1973,0.778285027,0.778285027,1209149,0.805463016,0.805463016,0.186199307
20-12-1973,0.798051,0.805463016,1143379,0.815346003,0.805463016,0.186199307
21-12-1973,0.805463016,0.805463016,971366,0.825228989,0.805463016,0.186199307
24-12-1973,0.798051,0.805463016,394618,0.805463016,0.798051,0.184485897
26-12-1973,0.815346003,0.815346003,976426,0.844995022,0.835111976,0.193053052
27-12-1973,0.844995022,0.844995022,753821,0.862290025,0.862290025,0.199335918
28-12-1973,0.844995022,0.862290025,1583530,0.862290025,0.854878008,0.197622329
31-12-1973,0.825228989,0.854878008,2069213,0.854878008,0.854878008,0.197622329
2/1/1974,0.835111976,0.854878008,1563293,0.854878008,0.854878008,0.197622329
3/1/1974,0.844995022,0.854878008,2362646,0.872173011,0.872173011,0.201620474
4/1/1974,0.854878008,0.872173011,3688157,0.891938984,0.854878008,0.197622329
7/1/1974,0.825228989,0.854878008,3425078,0.854878008,0.825228989,0.19076854
8/1/1974,0.798051,0.825228989,2807856,0.825228989,0.798051,0.184485897
9/1/1974,0.748636007,0.788168013,2468890,0.788168013,0.76840198,0.177631736
10/1/1974,0.731341004,0.76840198,1629062,0.76840198,0.741223991,0.171349004
11/1/1974,0.731341004,0.741223991,2458771,0.76840198,0.748636007,0.173062429
14-01-1974,0.741223991,0.748636007,612163,0.76840198,0.748636007,0.173062429
15-01-1974,0.748636007,0.748636007,566630,0.76840198,0.758518994,0.175347134
16-01-1974,0.758518994,0.758518994,1325510,0.778285027,0.758518994,0.175347134
17-01-1974,0.76840198,0.76840198,2134982,0.798051,0.788168013,0.182200998
18-01-1974,0.778285027,0.788168013,1067491,0.788168013,0.778285027,0.179916367
21-01-1974,0.741223991,0.76840198,2003443,0.76840198,0.748636007,0.173062429
22-01-1974,0.748636007,0.748636007,2256403,0.758518994,0.758518994,0.175347134
23-01-1974,0.748636007,0.758518994,885360,0.778285027,0.758518994,0.175347134
24-01-1974,0.748636007,0.758518994,642518,0.76840198,0.758518994,0.175347134
25-01-1974,0.748636007,0.758518994,703229,0.76840198,0.748636007,0.173062429
28-01-1974,0.748636007,0.748636007,551453,0.76840198,0.758518994,0.175347134
29-01-1974,0.748636007,0.758518994,870182,0.758518994,0.748636007,0.173062429
30-01-1974,0.758518994,0.758518994,1118083,0.76840198,0.76840198,0.177631736
31-01-1974,0.748636007,0.76840198,1396339,0.778285027,0.748636007,0.173062429
1/2/1974,0.741223991,0.748636007,844886,0.758518994,0.748636007,0.173062429
4/2/1974,0.741223991,0.748636007,799354,0.748636007,0.748636007,0.173062429
5/2/1974,0.731341004,0.748636007,718406,0.748636007,0.731341004,0.169064388
6/2/1974,0.721458018,0.731341004,910656,0.741223991,0.721458018,0.166779771
7/2/1974,0.721458018,0.721458018,490742,0.741223991,0.721458018,0.166779771
8/2/1974,0.721458018,0.721458018,1138320,0.741223991,0.721458018,0.166779771
11/2/1974,0.721458018,0.721458018,1037136,0.731341004,0.721458018,0.166779771
12/2/1974,0.721458018,0.721458018,1102906,0.748636007,0.741223991,0.171349004
13-02-1974,0.731341004,0.741223991,1249622,0.741223991,0.741223991,0.171349004
14-02-1974,0.731341004,0.741223991,440150,0.741223991,0.731341004,0.169064388
15-02-1974,0.731341004,0.731341004,804413,0.748636007,0.748636007,0.173062429
19-02-1974,0.731341004,0.748636007,3910762,0.76840198,0.731341004,0.169064388
20-02-1974,0.721458018,0.731341004,986544,0.748636007,0.741223991,0.171349004
21-02-1974,0.731341004,0.741223991,526157,0.748636007,0.748636007,0.173062429
22-02-1974,0.748636007,0.748636007,1254682,0.778285027,0.76840198,0.177631736
25-02-1974,0.758518994,0.76840198,698170,0.778285027,0.76840198,0.177631736
26-02-1974,0.748636007,0.758518994,1264800,0.758518994,0.748636007,0.173062429
27-02-1974,0.758518994,0.758518994,956189,0.778285027,0.76840198,0.177631736
28-02-1974,0.748636007,0.76840198,1118083,0.778285027,0.758518994,0.175347134
1/3/1974,0.748636007,0.758518994,900538,0.758518994,0.758518994,0.175347134
4/3/1974,0.748636007,0.758518994,500861,0.778285027,0.778285027,0.179916367
5/3/1974,0.788168013,0.788168013,2605488,0.798051,0.788168013,0.182991058
6/3/1974,0.76840198,0.788168013,1796016,0.798051,0.778285027,0.180696592
7/3/1974,0.76840198,0.778285027,445210,0.788168013,0.76840198,0.178401977
8/3/1974,0.758518994,0.76840198,1563293,0.788168013,0.778285027,0.180696592
11/3/1974,0.758518994,0.778285027,1613885,0.788168013,0.778285027,0.180696592
12/3/1974,0.76840198,0.778285027,1821312,0.788168013,0.76840198,0.178401977
13-03-1974,0.778285027,0.778285027,1578470,0.798051,0.788168013,0.182991058
14-03-1974,0.778285027,0.788168013,2413238,0.815346003,0.805463016,0.187006399
15-03-1974,0.788168013,0.805463016,708288,0.805463016,0.798051,0.185285792
18-03-1974,0.76840198,0.798051,1295155,0.798051,0.778285027,0.180696592
19-03-1974,0.758518994,0.778285027,1027018,0.788168013,0.758518994,0.176107436
20-03-1974,0.76840198,0.76840198,571690,0.778285027,0.778285027,0.180696592
21-03-1974,0.778285027,0.778285027,571690,0.788168013,0.778285027,0.180696592
22-03-1974,0.76840198,0.778285027,1077610,0.778285027,0.778285027,0.180696592
25-03-1974,0.76840198,0.778285027,875242,0.778285027,0.778285027,0.180696592
26-03-1974,0.778285027,0.778285027,804413,0.788168013,0.788168013,0.182991058
27-03-1974,0.76840198,0.788168013,1532938,0.798051,0.778285027,0.180696592
28-03-1974,0.741223991,0.758518994,1573411,0.758518994,0.741223991,0.172092021
29-03-1974,0.731341004,0.741223991,2630784,0.741223991,0.741223991,0.172092021
1/4/1974,0.741223991,0.741223991,900538,0.748636007,0.741223991,0.172092021
2/4/1974,0.731341004,0.741223991,1067491,0.741223991,0.731341004,0.169797495
3/4/1974,0.731341004,0.731341004,571690,0.748636007,0.741223991,0.172092021
4/4/1974,0.731341004,0.741223991,1032077,0.748636007,0.731341004,0.169797495
5/4/1974,0.731341004,0.731341004,1193971,0.741223991,0.731341004,0.169797495
8/4/1974,0.721458018,0.731341004,971366,0.731341004,0.721458018,0.167502835
9/4/1974,0.721458018,0.721458018,824650,0.741223991,0.721458018,0.167502835
10/4/1974,0.721458018,0.721458018,647578,0.731341004,0.721458018,0.167502835
11/4/1974,0.721458018,0.721458018,834768,0.731341004,0.721458018,0.167502835
15-04-1974,0.721458018,0.721458018,627341,0.731341004,0.721458018,0.167502835
16-04-1974,0.721458018,0.721458018,591926,0.741223991,0.741223991,0.172092021
17-04-1974,0.741223991,0.741223991,1593648,0.76840198,0.76840198,0.178401977
18-04-1974,0.76840198,0.76840198,1320451,0.778285027,0.76840198,0.178401977
19-04-1974,0.741223991,0.76840198,1568352,0.76840198,0.741223991,0.172092021
22-04-1974,0.741223991,0.741223991,688051,0.748636007,0.741223991,0.172092021
23-04-1974,0.721458018,0.741223991,1254682,0.741223991,0.721458018,0.167502835
24-04-1974,0.721458018,0.721458018,698170,0.721458018,0.721458018,0.167502835
25-04-1974,0.701691985,0.711574972,1811194,0.711574972,0.701691985,0.16291368
26-04-1974,0.691808999,0.701691985,2888803,0.711574972,0.691808999,0.160619169
29-04-1974,0.654748023,0.681926012,2479008,0.681926012,0.664631009,0.154309139
30-04-1974,0.664631009,0.664631009,956189,0.674513996,0.674513996,0.156603619
1/5/1974,0.674513996,0.674513996,2003443,0.681926012,0.681926012,0.15832451
2/5/1974,0.681926012,0.681926012,2160278,0.691808999,0.681926012,0.15832451
3/5/1974,0.654748023,0.681926012,1188912,0.681926012,0.654748023,0.152014568
6/5/1974,0.644864976,0.654748023,1219267,0.654748023,0.654748023,0.152014568
7/5/1974,0.654748023,0.654748023,1229386,0.674513996,0.674513996,0.156603619
8/5/1974,0.664631009,0.674513996,860064,0.681926012,0.674513996,0.156603619
9/5/1974,0.664631009,0.674513996,1882022,0.681926012,0.681926012,0.15832451
10/5/1974,0.654748023,0.681926012,1487405,0.691808999,0.654748023,0.152014568
13-05-1974,0.644864976,0.654748023,1912378,0.664631009,0.664631009,0.154309139
14-05-1974,0.664631009,0.664631009,1315392,0.681926012,0.674513996,0.156603619
15-05-1974,0.681926012,0.681926012,774058,0.691808999,0.681926012,0.15832451
16-05-1974,0.674513996,0.681926012,1851667,0.701691985,0.681926012,0.15832451
17-05-1974,0.674513996,0.681926012,1173734,0.681926012,0.674513996,0.156603619
20-05-1974,0.674513996,0.674513996,571690,0.681926012,0.674513996,0.156603619
21-05-1974,0.674513996,0.674513996,920774,0.681926012,0.674513996,0.156603619
22-05-1974,0.664631009,0.674513996,2625725,0.681926012,0.664631009,0.154309139
23-05-1974,0.654748023,0.664631009,1249622,0.681926012,0.674513996,0.156603619
24-05-1974,0.674513996,0.674513996,2428416,0.691808999,0.681926012,0.15832451
28-05-1974,0.681926012,0.681926012,1527878,0.701691985,0.691808999,0.160619169
29-05-1974,0.681926012,0.691808999,1613885,0.701691985,0.681926012,0.159188882
30-05-1974,0.674513996,0.681926012,2160278,0.691808999,0.681926012,0.159188882
31-05-1974,0.681926012,0.681926012,1163616,0.691808999,0.691808999,0.161495924
3/6/1974,0.691808999,0.691808999,627341,0.701691985,0.701691985,0.163803041
4/6/1974,0.701691985,0.701691985,2276640,0.731341004,0.721458018,0.168417349
5/6/1974,0.721458018,0.721458018,1902259,0.748636007,0.731341004,0.170724288
6/6/1974,0.731341004,0.731341004,2995046,0.741223991,0.731341004,0.170724288
7/6/1974,0.741223991,0.741223991,2651021,0.76840198,0.76840198,0.179375842
10/6/1974,0.758518994,0.76840198,2059094,0.778285027,0.76840198,0.179375842
11/6/1974,0.76840198,0.76840198,1674595,0.778285027,0.76840198,0.179375842
12/6/1974,0.758518994,0.758518994,1517760,0.758518994,0.758518994,0.177068725
13-06-1974,0.758518994,0.758518994,1087728,0.76840198,0.76840198,0.179375842
14-06-1974,0.748636007,0.758518994,1229386,0.758518994,0.758518994,0.177068725
17-06-1974,0.741223991,0.758518994,1517760,0.76840198,0.741223991,0.17303142
18-06-1974,0.741223991,0.741223991,1118083,0.758518994,0.758518994,0.177068725
19-06-1974,0.748636007,0.758518994,900538,0.758518994,0.748636007,0.174761623
20-06-1974,0.741223991,0.748636007,941011,0.748636007,0.748636007,0.174761623
21-06-1974,0.731341004,0.748636007,991603,0.748636007,0.748636007,0.174761623
24-06-1974,0.741223991,0.748636007,622282,0.748636007,0.741223991,0.17303142
25-06-1974,0.748636007,0.748636007,1806134,0.758518994,0.748636007,0.174761623
26-06-1974,0.748636007,0.748636007,627341,0.758518994,0.748636007,0.174761623
27-06-1974,0.731341004,0.748636007,1193971,0.748636007,0.731341004,0.170724288
28-06-1974,0.721458018,0.731341004,1067491,0.741223991,0.721458018,0.168417349
1/7/1974,0.711574972,0.721458018,915715,0.731341004,0.721458018,0.168417349
2/7/1974,0.681926012,0.711574972,3116467,0.711574972,0.691808999,0.161495924
3/7/1974,0.681926012,0.691808999,789235,0.701691985,0.701691985,0.163803041
5/7/1974,0.691808999,0.691808999,521098,0.691808999,0.691808999,0.161495924
8/7/1974,0.674513996,0.691808999,1755542,0.691808999,0.674513996,0.157458529
9/7/1974,0.674513996,0.674513996,971366,0.681926012,0.681926012,0.159188882
10/7/1974,0.63498199,0.674513996,971366,0.674513996,0.644864976,0.150537387
11/7/1974,0.63498199,0.644864976,1775779,0.654748023,0.63498199,0.148230255
12/7/1974,0.644864976,0.644864976,2306995,0.691808999,0.681926012,0.159188882
15-07-1974,0.681926012,0.681926012,1148438,0.701691985,0.691808999,0.161495924
16-07-1974,0.664631009,0.681926012,541334,0.681926012,0.681926012,0.159188882
17-07-1974,0.674513996,0.681926012,1441872,0.701691985,0.691808999,0.161495924
18-07-1974,0.681926012,0.691808999,2028739,0.711574972,0.691808999,0.161495924
19-07-1974,0.681926012,0.691808999,1315392,0.701691985,0.691808999,0.161495924
22-07-1974,0.674513996,0.691808999,794294,0.701691985,0.681926012,0.159188882
23-07-1974,0.681926012,0.681926012,1214208,0.691808999,0.681926012,0.159188882
24-07-1974,0.664631009,0.674513996,1214208,0.674513996,0.664631009,0.155151576
25-07-1974,0.664631009,0.664631009,1249622,0.681926012,0.664631009,0.155151576
26-07-1974,0.644864976,0.664631009,1947792,0.674513996,0.644864976,0.150537387
29-07-1974,0.607804,0.63498199,2124864,0.63498199,0.617686987,0.144192889
30-07-1974,0.597921014,0.617686987,1436813,0.625099003,0.607804,0.141885906
31-07-1974,0.568271995,0.607804,3040579,0.607804,0.568271995,0.132657379
1/8/1974,0.521327019,0.568271995,3096230,0.568271995,0.550975978,0.128619835
2/8/1974,0.531210005,0.550975978,2094509,0.560859025,0.541092992,0.126312837
5/8/1974,0.541092992,0.541092992,1558234,0.560859025,0.550975978,0.128619835
6/8/1974,0.560859025,0.560859025,1689773,0.588038027,0.568271995,0.132657379
7/8/1974,0.568271995,0.568271995,1067491,0.597921014,0.597921014,0.139578715
8/8/1974,0.578154981,0.597921014,2079331,0.625099003,0.588038027,0.137271628
9/8/1974,0.578154981,0.588038027,860064,0.597921014,0.578154981,0.134964585
12/8/1974,0.550975978,0.578154981,1133261,0.597921014,0.560859025,0.130926996
13-08-1974,0.521327019,0.560859025,2534659,0.568271995,0.541092992,0.126312837
14-08-1974,0.504032016,0.541092992,1871904,0.541092992,0.521327019,0.121698558
15-08-1974,0.521327019,0.521327019,1092787,0.541092992,0.531210005,0.124005735
16-08-1974,0.521327019,0.531210005,596986,0.550975978,0.521327019,0.121698558
19-08-1974,0.511443973,0.521327019,1295155,0.521327019,0.521327019,0.121698558
20-08-1974,0.504032016,0.521327019,961248,0.541092992,0.521327019,0.121698558
21-08-1974,0.504032016,0.521327019,885360,0.531210005,0.511443973,0.119391561
22-08-1974,0.494148999,0.511443973,2205811,0.521327019,0.511443973,0.119391561
23-08-1974,0.474382997,0.511443973,2509363,0.521327019,0.484266013,0.113047108
26-08-1974,0.484266013,0.484266013,1143379,0.511443973,0.504032016,0.117661305
27-08-1974,0.484266013,0.504032016,4816358,0.521327019,0.494148999,0.11622031
28-08-1974,0.494148999,0.494148999,2752205,0.511443973,0.504032016,0.118544661
29-08-1974,0.484266013,0.504032016,3495907,0.504032016,0.484266013,0.113895848
30-08-1974,0.474382997,0.484266013,3359309,0.494148999,0.484266013,0.113895848
3/9/1974,0.46450001,0.484266013,1801075,0.494148999,0.46450001,0.109247103
4/9/1974,0.437321991,0.46450001,2200752,0.46450001,0.454616994,0.106922597
5/9/1974,0.444734007,0.454616994,5367811,0.484266013,0.46450001,0.109247103
6/9/1974,0.474382997,0.474382997,2671258,0.504032016,0.494148999,0.11622031
9/9/1974,0.474382997,0.484266013,900538,0.484266013,0.474382997,0.111571439
